4375501027434444|10|2030|407
4375501354500718|03|2030|275
4375501062771163|03|2030|342
4375501172576262|10|2030|015
4375501713085625|11|2030|447
4375501017072386|08|2030|170
4375501537827541|03|2030|110
4375501647747662|01|2030|302
4375501173288412|05|2030|673
4375501246147173|06|2030|424
4375501156408813|04|2030|218
4375501182044582|09|2030|802
4375501061065401|06|2030|472
4375501078256118|12|2030|158
4375501271155232|06|2030|352
4375501502315811|02|2030|733
4375501367634181|06|2030|800
4375501318833676|12|2030|857
4375501303427138|08|2030|460
4375501654146881|12|2030|244
4375501232731881|02|2030|758
4375501654152830|01|2030|742
4375501403414564|12|2030|776
4375501104533720|03|2030|424
4375501134828868|03|2030|078
4375501528281773|09|2030|187
4375501376063653|05|2030|163
4375501806465056|05|2030|110
4375501818384170|04|2030|310
4375501843844750|09|2030|200
4375501034162145|03|2030|411
4375501481015606|04|2030|113
4375501830574303|07|2030|806
4375501271243871|09|2030|411
4375501775753870|03|2030|250
4375501136846660|01|2030|473
4375501643810118|03|2030|722
4375501853013031|05|2030|224
4375501551474006|02|2030|273
4375501240517132|01|2030|003
4375501660263381|05|2030|068
4375501240368536|11|2030|517
4375501872546003|06|2030|278
4375501032318707|03|2030|076
4375501766317750|12|2030|207
4375501765176850|07|2030|342
4375501200211031|02|2030|243
4375501338644657|01|2030|865
4375501446781870|12|2030|155
4375501012828261|11|2030|533
4375501826378586|10|2030|838
4375501544552322|02|2030|423
4375501656170780|08|2030|538
4375501228137226|04|2030|633
4375501755550833|04|2030|342
4375501271562858|12|2030|508
4375501774180257|09|2030|313
4375501257558680|05|2030|278
4375501502053206|11|2030|206
4375501748873060|04|2030|353
4375501676653765|09|2030|178
4375501820705545|07|2030|821
4375501047205782|09|2030|822
4375501067105052|04|2030|358
4375501303830430|10|2030|703
4375501022425025|03|2030|474
4375501718402064|01|2030|387
4375501857354100|07|2030|601
4375501467212185|06|2030|668
4375501760104618|10|2030|774
4375501622821813|05|2030|285
4375501405273364|08|2030|148
4375501273150280|12|2030|103
4375501273853867|03|2030|078
4375501873250555|06|2030|265
4375501360235663|06|2030|125
4375501301852667|05|2030|638
4375501645265436|07|2030|486
4375501350606071|07|2030|015
4375501650087147|11|2030|737
4375501244123564|12|2030|173
4375501420313278|08|2030|553
4375501425254402|05|2030|124
4375501811275144|10|2030|680
4375501540540487|03|2030|808
4375501738757521|09|2030|526
4375501543041517|05|2030|761
4375501550830182|04|2030|670
4375501712130331|08|2030|713
4375501636503530|04|2030|354
4375501003823701|08|2030|717
4375501780336265|05|2030|432
4375501337088013|02|2030|238
4375501683831263|10|2030|025
4375501836412847|05|2030|561
4375501605871314|11|2030|551
4375501514445861|06|2030|618
4375501715552200|06|2030|625
4375501756312712|10|2030|568
4375501875833812|10|2030|026
4375501636026854|06|2030|346
4375501831255423|03|2030|802
4375501720360037|10|2030|755
4375501441657653|05|2030|128
4375501644533537|09|2030|253
4375501842411072|06|2030|553
4375501505772588|11|2030|456
4375501856776238|12|2030|336
4375501326754112|11|2030|150
4375501684852722|01|2030|788
4375501482304686|09|2030|884
4375501738003082|10|2030|233
4375501737265286|03|2030|106
4375501476461716|09|2030|473
4375501561447851|09|2030|347
4375501413743556|06|2030|577
4375501220087601|10|2030|656
4375501381044581|04|2030|630
4375501170358614|08|2030|045
4375501013875345|09|2030|387
4375501678283710|10|2030|823
4375501020460701|01|2030|404
4375501608460214|12|2030|047
4375501633467416|08|2030|516
4375501770437180|09|2030|201
4375501556400600|11|2030|260
4375501233160478|12|2030|708
4375501588341046|09|2030|386
4375501461148278|11|2030|785
4375501328175845|07|2030|760
4375501433255367|05|2030|220
4375501062011651|01|2030|002
4375501717136440|12|2030|262
4375501121102608|05|2030|187
4375501282335674|10|2030|240
4375501046343360|02|2030|720
4375501210853046|06|2030|177
4375501351046467|02|2030|453
4375501288255280|04|2030|402
4375501338777218|08|2030|382
4375501852420385|08|2030|586
4375501547124004|07|2030|284
4375501245206061|01|2030|646
4375501734836717|08|2030|828
4375501740551110|11|2030|247
4375501774442012|01|2030|501
4375501757483454|11|2030|756
4375501146287046|09|2030|304
4375501353312545|01|2030|103
4375501383800006|05|2030|501
4375501472014642|05|2030|023
4375501132261336|03|2030|315
4375501355772316|01|2030|112
4375501816716480|04|2030|744
4375501227080625|04|2030|633
4375501387854355|05|2030|531
4375501001567185|11|2030|184
4375501161420274|02|2030|241
4375501783662113|12|2030|644
4375501821225352|04|2030|850
4375501770737662|04|2030|777
4375501152806721|08|2030|475
4375501870727118|11|2030|255
4375501055566125|12|2030|807
4375501216456018|09|2030|607
4375501811383534|06|2030|808
4375501282515655|11|2030|606
4375501367583404|01|2030|166
4375501174600243|12|2030|086
4375501063685545|04|2030|165
4375501363056322|06|2030|315
4375501002466114|02|2030|217
4375501643705235|09|2030|118
4375501352767582|06|2030|127
4375501833116086|02|2030|632
4375501055083022|01|2030|712
4375501317761365|12|2030|138
4375501068875851|02|2030|382
4375501531542302|10|2030|884
4375501864710401|04|2030|777
4375501235052368|05|2030|302
4375501784637635|02|2030|031
4375501436476218|01|2030|834
4375501168152656|12|2030|283
4375501471726006|05|2030|655
4375501701663862|09|2030|368
4375501101546212|12|2030|653
4375501384834608|08|2030|350
4375501737541488|10|2030|376
4375501465833180|12|2030|864
4375501707352072|10|2030|034
4375501881023671|12|2030|362
4375501538831385|11|2030|055
4375501665686107|08|2030|532
4375501888446834|07|2030|607
4375501041636743|07|2030|076
4375501602706885|05|2030|618
4375501368410151|02|2030|884
4375501060857253|11|2030|605
4375501417082753|02|2030|851
4375501836060588|07|2030|730
4375501431420831|04|2030|765
4375501627580208|06|2030|786
4375501824080762|09|2030|722
4375501704348081|02|2030|431
4375501750384667|02|2030|681
4375501816304204|09|2030|665
4375501625307778|01|2030|546
4375501285270340|04|2030|011
4375501023186733|07|2030|253
4375501043380415|11|2030|817
4375501566180747|07|2030|007
4375501158851515|04|2030|303
4375501246261222|07|2030|572
4375501672583040|09|2030|485
4375501174746145|02|2030|422
4375501604007241|03|2030|638
4375501508515067|03|2030|861
4375501421142270|02|2030|751
4375501266754072|10|2030|341
4375501583707852|03|2030|678
4375501823616301|03|2030|337
4375501384414062|02|2030|776
4375501327755571|11|2030|846
4375501224821310|04|2030|453
4375501885658126|09|2030|574
4375501883515815|09|2030|031
4375501368562282|05|2030|056
4375501548706320|03|2030|086
4375501777158508|04|2030|070
4375501204125476|04|2030|230
4375501142171863|10|2030|037
4375501183511605|07|2030|272
4375501747108237|05|2030|424
4375501844171526|03|2030|212
4375501750147825|08|2030|733
4375501605040340|06|2030|003
4375501355207727|08|2030|627
4375501022816652|01|2030|142
4375501173247434|12|2030|335
4375501814261158|04|2030|515
4375501821726730|12|2030|752
4375501834732360|12|2030|101
4375501841570878|11|2030|128
4375501014436444|05|2030|082
4375501122713080|10|2030|802
4375501621386701|08|2030|420
4375501706873516|05|2030|308
4375501047810318|07|2030|714
4375501233858071|09|2030|550
4375501400050684|02|2030|351
4375501621726252|12|2030|218
4375501832704171|08|2030|073
4375501003202245|12|2030|505
4375501341457758|04|2030|418
4375501382706642|06|2030|133
4375501037306855|07|2030|314
4375501856180845|10|2030|514
4375501765566068|01|2030|434
4375501864454430|07|2030|467
4375501546768207|04|2030|420
4375501334358476|03|2030|664
4375501732483140|01|2030|643
4375501748457211|12|2030|646
4375501374572853|12|2030|804
4375501367575384|05|2030|244
4375501345743252|11|2030|688
4375501331821880|05|2030|878
4375501162341115|06|2030|666
4375501140253143|08|2030|281
4375501771663248|07|2030|315
4375501718634716|12|2030|830
4375501387382522|10|2030|577
4375501864330887|01|2030|203
4375501136414113|04|2030|427
4375501580502850|04|2030|501
4375501280525367|04|2030|604
4375501002087415|04|2030|345
4375501673720328|06|2030|218
4375501871153686|09|2030|348
4375501013312703|08|2030|520
4375501507505341|03|2030|001
4375501713515720|10|2030|808
4375501075445185|12|2030|131
4375501755664378|06|2030|535
4375501144522485|03|2030|884
4375501872667452|09|2030|448
4375501672777022|04|2030|102
4375501108663333|06|2030|582
4375501338515345|10|2030|412
4375501245376252|01|2030|656
4375501323846846|08|2030|024
4375501045266380|11|2030|712
4375501843722725|07|2030|153
4375501887183404|12|2030|100
4375501812178115|08|2030|520
4375501122233857|08|2030|574
4375501753333323|05|2030|383
4375501234653208|10|2030|131
4375501245685264|04|2030|777
4375501081014421|07|2030|736
4375501023081322|04|2030|077
4375501006682401|10|2030|733
4375501167868708|02|2030|084
4375501448176228|09|2030|657
4375501126674858|02|2030|187
4375501227103732|03|2030|003
4375501310070210|03|2030|605
4375501845842737|04|2030|204
4375501323623534|01|2030|786
4375501326170632|02|2030|473
4375501065504421|04|2030|122
4375501242167241|01|2030|713
4375501652087707|11|2030|728
4375501805133416|03|2030|818
4375501114454537|06|2030|056
4375501672557358|05|2030|411
4375501748042104|01|2030|486
4375501061137556|03|2030|355
4375501476887803|02|2030|634
4375501623500002|02|2030|022
4375501283742720|02|2030|264
4375501645504115|03|2030|335
4375501014407312|07|2030|282
4375501428488452|12|2030|171
4375501482382153|02|2030|808
4375501008681831|03|2030|310
4375501205846823|04|2030|606
4375501434626707|12|2030|888
4375501852650338|07|2030|257
4375501436236885|06|2030|162
4375501232441606|03|2030|774
4375501436161570|06|2030|053
4375501550161240|12|2030|863
4375501424454417|03|2030|376
4375501150437875|03|2030|101
4375501702216058|07|2030|061
4375501411135730|05|2030|212
4375501834845410|03|2030|136
4375501567168584|01|2030|286
4375501643807247|01|2030|484
4375501013810516|03|2030|285
4375501461358216|03|2030|614
4375501127823132|10|2030|312
4375501244215204|08|2030|161
4375501488680287|04|2030|835
4375501108652583|04|2030|207
4375501602802866|07|2030|800
4375501146604638|02|2030|226
4375501686168283|12|2030|337
4375501614031710|02|2030|883
4375501120851080|04|2030|003
4375501623526122|02|2030|308
4375501651423531|09|2030|304
4375501480736863|08|2030|813
4375501812880256|01|2030|661
4375501504248267|03|2030|808
4375501203475112|11|2030|105
4375501216841433|06|2030|554
4375501746454343|07|2030|176
4375501086616675|10|2030|627
4375501648028245|10|2030|815
4375501641187261|04|2030|272
4375501323016424|02|2030|572
4375501637172400|02|2030|137
4375501430230702|09|2030|534
4375501317715312|12|2030|031
4375501836810701|07|2030|811
4375501174478400|04|2030|633
4375501707622755|04|2030|208
4375501515554554|09|2030|735
4375501775024207|02|2030|501
4375501046624637|03|2030|013
4375501727014561|11|2030|386
4375501487380483|06|2030|658
4375501315155875|04|2030|048
4375501106287812|11|2030|544
4375501373254586|06|2030|302
4375501624171555|08|2030|624
4375501310034026|01|2030|443
4375501227654775|08|2030|466
4375501634123711|04|2030|833
4375501637048162|02|2030|126
4375501078451545|11|2030|260
4375501746848320|01|2030|085
4375501423730114|12|2030|000
4375501261484618|12|2030|424
4375501348262326|09|2030|840
4375501211753237|12|2030|661
4375501112038357|08|2030|226
4375501415280516|12|2030|588
4375501138258435|04|2030|503
4375501022276006|02|2030|840
4375501817378181|12|2030|431
4375501175518717|11|2030|145
4375501044315345|10|2030|318
4375501101005128|09|2030|431
4375501231856655|04|2030|422
4375501310568031|05|2030|183
4375501832731737|04|2030|620
4375501480823380|06|2030|033
4375501586443224|11|2030|351
4375501254162833|09|2030|007
4375501537782118|04|2030|321
4375501773125667|03|2030|501
4375501013831272|07|2030|766
4375501436110536|10|2030|821
4375501732105347|06|2030|540
4375501560767242|08|2030|588
4375501071865287|11|2030|678
4375501141534475|10|2030|417
4375501302248378|03|2030|365
4375501237020025|02|2030|224
4375501555880745|05|2030|564
4375501545521771|02|2030|261
4375501261345264|11|2030|401
4375501346873447|04|2030|843
4375501678283124|08|2030|352
4375501800567436|08|2030|445
4375501518354200|03|2030|458
4375501011762008|03|2030|644
4375501216438206|09|2030|210
4375501185261456|11|2030|763
4375501237114513|08|2030|412
4375501047715400|07|2030|564
4375501654565700|05|2030|072
4375501607188857|08|2030|013
4375501047111675|08|2030|333
4375501614522635|09|2030|774
4375501801524667|09|2030|287
4375501452223247|02|2030|374
4375501136102882|08|2030|175
4375501385013228|10|2030|532
4375501765776113|08|2030|408
4375501534688060|11|2030|160
4375501547760625|12|2030|286
4375501011811482|06|2030|387
4375501107083640|11|2030|481
4375501517803546|10|2030|588
4375501230265171|05|2030|073
4375501338458314|09|2030|888
4375501246307652|07|2030|066
4375501032384105|12|2030|830
4375501113164186|05|2030|600
4375501604204111|01|2030|205
4375501081355725|10|2030|461
4375501104547522|03|2030|332
4375501618618074|11|2030|374
4375501711417515|07|2030|628
4375501063181842|02|2030|455
4375501804326763|01|2030|445
4375501817111103|03|2030|470
4375501144531213|02|2030|640
4375501625418773|11|2030|215
4375501138331448|04|2030|581
4375501407351440|10|2030|345
4375501532287766|01|2030|063
4375501165352341|09|2030|671
4375501587140258|03|2030|768
4375501206147544|05|2030|008
4375501746221015|11|2030|287
4375501782881664|11|2030|604
4375501181841228|03|2030|736
4375501185172448|09|2030|177
4375501780782765|09|2030|633
4375501047757485|11|2030|411
4375501854538150|08|2030|682
4375501581100472|11|2030|780
4375501464033600|12|2030|777
4375501686235777|03|2030|530
4375501284201668|08|2030|242
4375501356853370|07|2030|408
4375501475282857|06|2030|761
4375501150557185|06|2030|317
4375501184701023|11|2030|687
4375501234362867|12|2030|673
4375501683213215|09|2030|367
4375501214018554|01|2030|382
4375501451027086|06|2030|567
4375501675502641|08|2030|113
4375501810111035|10|2030|863
4375501852721733|04|2030|831
4375501260504150|01|2030|146
4375501063154088|09|2030|423
4375501700157783|10|2030|377
4375501055570762|09|2030|617
4375501088646662|02|2030|006
4375501220351536|09|2030|810
4375501543683532|05|2030|657
4375501706382047|09|2030|775
4375501347365385|06|2030|073
4375501807120403|10|2030|355
4375501458117625|01|2030|647
4375501372281317|02|2030|553
4375501078888365|01|2030|537
4375501323851630|05|2030|177
4375501773655762|07|2030|031
4375501471647566|08|2030|607
4375501332700208|08|2030|661
4375501377332123|06|2030|574
4375501776148765|02|2030|366
4375501570400511|06|2030|068
4375501642514075|03|2030|106
4375501368770810|03|2030|504
4375501500381708|01|2030|610
4375501730470123|03|2030|085
4375501341324610|03|2030|583
4375501128245152|05|2030|616
4375501256866324|06|2030|312
4375501100552237|08|2030|868
4375501833135466|07|2030|744
4375501145204885|04|2030|802
4375501642144048|03|2030|715
4375501281544870|12|2030|604
4375501532023732|01|2030|850
4375501542537432|11|2030|625
4375501765441874|03|2030|002
4375501217313465|05|2030|737
4375501120234501|12|2030|744
4375501286533621|09|2030|448
4375501062558230|02|2030|133
4375501004257354|04|2030|024
4375501450507146|12|2030|320
4375501070073388|09|2030|858
4375501782004028|01|2030|787
4375501161335324|12|2030|885
4375501484422734|05|2030|705
4375501006700344|02|2030|016
4375501743327765|05|2030|726
4375501664377344|09|2030|403
4375501182723680|02|2030|551
4375501748842420|07|2030|342
4375501050218052|12|2030|036
4375501428045351|12|2030|227
4375501018872008|09|2030|400
4375501727242857|06|2030|212
4375501181052313|01|2030|564
4375501660188075|11|2030|587
4375501438552214|06|2030|505
4375501240611752|01|2030|377
4375501334335607|03|2030|168
4375501536084011|11|2030|132
4375501360671867|10|2030|733
4375501847122070|01|2030|638
4375501478643451|01|2030|437
4375501780577744|03|2030|861
4375501535613026|07|2030|842
4375501803668777|01|2030|331
4375501338477256|07|2030|521
4375501051322044|05|2030|730
4375501021648247|04|2030|853
4375501087567778|07|2030|554
